event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-1632124212,"CFR, on apriori epidemiological and clinical information about the relative parameter",none,326,"Emergency CARE unit ( ECU ) staff : S. Perlini , C. Alfano , M. Bonzano , F. Briganti , G. Crescenzi , A.G. Falchi , R. Guarnone , B. Guglielmana , E. Maggi , i. Martino , P. Pettenazza , S. Pioli Di Marco , F. Quaglia , A. Sabena , F. Salinaro , F. Speciale , i. Zunino .","NN,NNP,NN,-LRB-,NNP,-RRB-,NN,:,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,.","ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O"
E:-1476090315,Relying An important indicator of the dynamics of an epidemiologic model is the CFR,none,326,"Emergency CARE unit ( ECU ) staff : S. Perlini , C. Alfano , M. Bonzano , F. Briganti , G. Crescenzi , A.G. Falchi , R. Guarnone , B. Guglielmana , E. Maggi , i. Martino , P. Pettenazza , S. Pioli Di Marco , F. Quaglia , A. Sabena , F. Salinaro , F. Speciale , i. Zunino .","NN,NNP,NN,-LRB-,NNP,-RRB-,NN,:,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,.","ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O"
E:-887663699,"CFR, on apriori epidemiological and clinical information about the relative parameter",none,326,"Emergency CARE unit ( ECU ) staff : S. Perlini , C. Alfano , M. Bonzano , F. Briganti , G. Crescenzi , A.G. Falchi , R. Guarnone , B. Guglielmana , E. Maggi , i. Martino , P. Pettenazza , S. Pioli Di Marco , F. Quaglia , A. Sabena , F. Salinaro , F. Speciale , i. Zunino .","NN,NNP,NN,-LRB-,NNP,-RRB-,NN,:,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,,,NNP,NNP,.","ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,PERSON,PERSON,O,O,PERSON,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O,B-NP,I-NP,O"
E:-881320914,"presence of  widespread testing and  contact tracing, which would strongly contribute to a rapid resolution of the epidemic",italy,76,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1012477728,partial implementation of  lockdown measures results in a delay in the peak of infected individuals and patients admitted to the ICU,italy,98,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:49835453,"life-threatening symptoms, whose nominal values are mu=0",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1501142740,"relevant symptoms, whose nominal values are zeta=",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1070247140,"tau, whose nominal value is",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:542665628,"tau, whose nominal value is",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1768449968,tau = 0.0100,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-101166514,tau =,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-2031308707,tau = 0.0100,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-152086775,sigma = 0.0100,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1734273384,sigma =,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1145835819,sigma = 0.0100,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:802410964,"life-threatening symptoms, whose nominal values are mu=0.0080",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1070981587,xi = 0.0200,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-646474365,kappa =,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1871646866,"healing coefficient lambda, whose nominal value is lambda=0.0800",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1526712561,"healing coefficient lambda, whose nominal value is lambda=0",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1878571915,"kappa, xi and sigma, whose nominal values",italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:2037626888,nu = 0.0150,italy,65,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:595762267,"nominal value of all the considered parameters is multiplied by 0.5, 0.8, 1, 1.2, 2, and the corresponding evolution of the model variables",italy,66,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1950915806,"Increasing zeta and eta decreases the final number of infected and recovered, but also increases",italy,67,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:890854259,"number of symptomatic and life-threatening infections initially increases, to decrease",italy,67,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1152677709,"number of life-threatening infections initially increases, to decrease",italy,68,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1234410115,"Increasing mu and nu decreases the final number of infected and recovered, but also increases",italy,68,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-343634579,"lambda, as well as the other healing parameters, decreases all the curves, apart from the curve of recovered patients",italy,69,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1400684402,transfer function from u to yS in the system (9)-(13) is G(s),italy,32,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:2075852459,Hinfinity norm of G(s) is equal to the static gain G(0),italy,33,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-903779288,R0 = G(0) is the Hinfinity norm of the transfer function G(s,italy,36,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:255254999,S represents the fraction of population,italy,52,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-261756836,S represents the fraction of population,italy,52,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:125043908,action u td Th (1/4) S td ThyS td Th (1/4) S td Th alphaI th betaD th gammaA th deltaD d Th has a destabilizing effect on the IDART subsystem,italy,54,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:286033817,"transmission coefficient beta, whose nominal value is beta=0",italy,11,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:379198937,"transmission coefficient beta, whose nominal value is beta=0.0050",italy,11,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1066649954,Increasing beta increases,italy,14,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1606954979,model based on the available data about the COVID-19 outbreak,italy,0,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1619552276,",b, The short-term epidemic evolution obtained by reproducing the data trend with the model",italy,1,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-406739565,",c, The difference between the actual evolution of the epidemic (solid lines",italy,3,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-2133017086,possible underestimation or overestimation of the epidemic phenomenon based on current statistics,italy,151,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:821541807,"more extensive screening for the disease or stricter social-distancing measures), which typically results in a change",italy,152,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:1232417717,model predictions in the long run are not very sensitive to the initial conditions,italy,153,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:687500048,"3a,b shows,",italy,133,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:626481983,"Figure 3c,d",italy,134,Epidemic evolution predicted by the model based on the available data about the COVID-19 outbreak in Italy .,"JJ,NN,VBN,IN,DT,NN,VBN,IN,DT,JJ,NNS,IN,DT,NN,NN,IN,NNP,.","O,O,O,O,O,TITLE,O,O,O,O,O,O,O,MISC,O,O,COUNTRY,O","B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
